F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12206
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12398
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,12480
True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,12557
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,12559
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,12606
True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,12672
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,12848
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,13128
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,13192
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,13219
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13293
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13303
True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,13339
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13373
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13435
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13475
True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,13481
True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,13507
True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,13594
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13667
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13673
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13682
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13805
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13964
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14045
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,14057
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,14065
True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,14121
True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,14163
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14309
True,True,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,True,False,14317
True,True,True,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,False,14400
True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,14482
True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,14490
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14636
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,14649
True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,14651
True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,14653
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,14668
True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,14866
True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14895
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14931
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14934
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14947
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14955
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14972
True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,15015
True,True,True,True,True,True,False,True,False,True,False,False,True,True,True,True,False,False,False,False,15115
True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,15195
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15289
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,15303
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15310
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,True,False,False,False,False,15361
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15394
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15467
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15503
True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,15516
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15647
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,15727
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15774
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,15808
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15830
True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,15833
True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,15912
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,15921
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15938
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,15984
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15986
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15992
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,16006
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,16009
True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,16
True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,22
True,False,True,False,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,36
True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True,False,False,False,250
True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,346
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,426
True,True,True,True,True,True,True,False,False,True,False,True,False,False,True,False,True,False,False,True,917
True,True,True,False,True,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,997
True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,False,True,False,False,False,1006
True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,False,1058
True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,False,True,False,True,False,1143
True,True,True,False,True,False,True,True,False,True,True,True,False,True,True,False,False,False,True,False,1194
True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,False,True,False,False,False,1248
True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,False,False,False,False,False,1292
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,True,1432
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1655
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,1680
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,1723
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,1753
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1760
True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,2017
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,False,False,False,True,False,2146
True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,2645
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,3183
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,3256
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,3265
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,3300
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,3534
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,3813
True,True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,3905
True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,3959
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,4036
True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,4037
True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,4041
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,4066
True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,4242
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,4261
True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,4262
True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,4313
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,True,False,True,False,4390
True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,False,False,False,False,False,4529
True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,4605
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,4666
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,4681
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,4765
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,4933
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,5013
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,True,False,5032
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,5085
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,5242
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,False,False,False,5246
True,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,5248
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,5257
True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,5481
True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,5838
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,5872
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,5884
True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,5926
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,5944
True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,5983
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,6035
True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,False,False,False,False,True,6176
True,True,False,True,True,True,False,True,False,True,False,True,False,True,True,False,True,False,False,True,6179
True,True,True,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,6186
True,True,True,True,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True,6298
True,True,True,True,False,False,True,True,True,False,True,True,True,False,False,False,True,False,False,True,6406
True,True,True,True,False,True,True,False,False,True,True,True,True,False,True,False,True,False,False,False,6511
True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,6565
True,True,True,True,False,False,True,False,True,True,True,True,True,True,False,False,True,False,False,False,6576
True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,False,6911
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False,7020
True,True,True,True,True,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False,7048
True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,7077
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7090
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False,7095
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,7132
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,7151
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7171
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7176
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7177
True,True,True,True,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,7249
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,True,False,True,False,7474
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,7500
True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,False,False,False,True,False,7710
True,True,True,False,False,True,True,True,False,True,False,True,True,True,True,False,False,False,True,False,7865
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8164
True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,False,False,False,False,False,8232
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8288
True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,False,8348
True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8399
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,8569
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,False,8708
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,8754
True,True,True,True,False,False,True,True,False,True,False,True,True,True,True,False,False,False,True,False,8793
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,8816
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,8855
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,8872
True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,8901
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,9048
True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,9233
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,True,True,9350
True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,9392
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,9666
True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,9681
True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,9798
True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,9946
True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,False,False,True,9959
True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,9993
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10003
True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,10020
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10047
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10071
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10108
True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,False,True,False,False,False,10145
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10222
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,10261
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,10300
True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,10345
True,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,10426
True,True,True,True,False,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,10710
True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,11028
True,True,True,True,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,True,11036
True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,11178
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,11247
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,11279
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,11299
True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,11342
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,11351
True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True,False,False,False,11380
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,11586
True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,True,False,False,False,11690
True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,11739
True,True,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,False,11901
True,True,False,True,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,True,11903
True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,False,True,False,False,False,12017
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,12045
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,12126
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,12569
True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,12634
True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,12699
True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,12762
True,True,True,True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,False,12827
True,True,True,True,False,True,False,True,True,False,True,True,True,True,True,False,False,False,False,False,12952
True,True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,13245
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13500
True,True,True,True,True,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,13540
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13633
True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,False,False,False,False,False,13785
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13866
True,True,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,13878
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13923
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13957
True,True,True,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,True,False,14040
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,14053
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,True,False,14063
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,14188
True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,14228
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14237
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,14257
True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,14562
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,14617
True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,14785
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,14786
True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,14791
True,True,True,True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,False,15048
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,True,True,15058
True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,15088
True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,15145
True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,False,False,False,True,False,15261
True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,True,False,False,False,15306
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,False,15313
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,15315
True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,15366
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,15383
True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15410
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,15421
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,15454
True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,15493
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,False,15801
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,15858
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,True,False,True,False,15909
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,15997
True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True,False,False,17
True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,True,True,False,False,486
True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,529
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,604
True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,654
True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,688
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,698
True,True,True,True,False,True,False,True,False,True,True,True,False,False,True,False,True,True,False,False,779
True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,True,False,False,909
True,True,False,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,False,1049
True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,1134
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1244
True,True,True,True,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,False,1257
True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,1287
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,1527
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1529
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1733
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1835
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,1912
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,1941
True,False,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,False,1982
True,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,False,True,False,False,2130
True,True,True,False,True,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,2324
True,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,True,False,False,2564
True,True,True,True,False,False,True,True,False,True,False,True,False,False,True,True,True,True,False,False,2571
True,True,True,True,False,True,False,True,False,True,True,True,False,False,True,True,False,True,False,False,2625
True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,2635
True,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,False,True,False,False,2643
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,2707
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2738
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2742
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2751
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2783
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2951
True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,3095
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3107
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3191
True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,3195
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3272
True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,3361
True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,False,False,False,False,3372
True,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,False,3439
True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,3502
True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,3514
True,True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,3546
True,True,True,True,False,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,3581
True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,3636
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3706
True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,3957
True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,False,False,False,4104
True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,4112
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4214
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,True,False,False,False,4216
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4229
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,True,False,False,False,4253
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4271
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4274
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4322
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4376
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,True,False,False,False,4378
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,False,4431
True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,4439
True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,4447
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,4450
True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,True,False,True,False,False,4560
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4941
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,5015
True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,5044
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,5135
True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,5237
