F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7341
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7423
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7437
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7567
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7949
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7965
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8140
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8148
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8166
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8226
True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,8313
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8362
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9239
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9410
True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,9652
True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,9653
True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,9705
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9757
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9803
True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,10395
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10516
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10754
True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,10990
True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11405
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11460
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11461
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11487
True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11513
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11559
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11568
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11656
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11672
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11773
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11777
True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11788
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11956
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12640
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12666
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12669
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12677
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12694
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12759
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12831
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12860
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12940
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12993
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13150
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13154
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13231
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13261
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13402
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13411
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13491
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13546
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13819
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13822
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13872
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13984
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14536
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14662
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14693
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15151
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15679
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1548
True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2930
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6310
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6769
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11919
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,848
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1666
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6742
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8029
True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10336
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,902
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6089
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6652
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8123
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1017
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6734
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6745
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6762
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8191
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12243
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1033
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1468
True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3045
True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,7008
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11704
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12082
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,964
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2712
True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2973
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6203
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8038
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1180
True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,3072
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1021
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6201
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6572
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6302
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12244
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1309
True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,4977
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6259
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1013
True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3244
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,859
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1010
True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3000
True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3162
False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,3243
False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,1174
False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,8301
False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,8353
False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,8385
False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,903
False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3288
False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,6921
False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,7005
False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,8379
False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,6927
False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,8652
False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,1173
False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,6249
False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8276
False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,8298
False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,10326
