F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,5235
True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,5374
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,5599
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,5605
True,True,True,True,False,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,5689
True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,5858
True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,5873
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,5881
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,True,False,5928
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,5942
True,True,True,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,5993
True,True,True,True,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,6030
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,6040
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,6041
True,False,True,True,True,False,True,True,False,True,False,True,False,True,True,False,False,False,True,False,6067
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,6132
True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,6185
True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,6338
True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,False,False,False,False,False,6347
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,6352
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,6649
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,6696
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,6858
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,6892
True,True,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,True,False,7194
True,True,True,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,7245
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,7266
True,True,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False,False,False,7273
True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,7310
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,7784
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,7801
True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,7811
True,True,True,True,False,True,False,True,False,True,False,False,True,True,True,True,False,False,False,False,7837
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,7891
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,7968
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,8021
True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,8052
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8070
True,True,True,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,8126
True,True,True,True,False,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,8162
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8173
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,8180
True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,8239
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,8459
True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,8558
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,8567
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8577
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,True,False,8582
True,True,True,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,8658
True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,8728
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,8733
True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,8869
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,9260
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,9334
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,9421
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,9507
True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,9583
True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,9635
True,True,False,True,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,9894
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,9976
True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,10031
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10055
True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,10058
True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,True,False,False,False,False,10060
True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,10082
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10093
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10110
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10215
True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,10217
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10302
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10351
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,10371
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10452
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10465
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,10500
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10512
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10565
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,10650
True,True,True,True,True,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,10653
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,11218
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,11255
True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,11291
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,11305
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,11322
True,True,True,True,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,11697
True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,11744
True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,11815
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,11910
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,11958
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12181
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12239
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12262
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12418
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12445
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12505
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,12514
True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,12735
True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,13191
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13240
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13249
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13304
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13322
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,13329
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13478
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13614
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13624
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13832
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,13836
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13885
True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,13906
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13911
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13912
True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,14034
True,True,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,True,False,14046
True,True,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,True,False,14056
True,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,14058
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14071
True,True,True,True,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,14147
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14219
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14424
True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,14497
True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,14597
True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,14614
True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,False,False,False,14618
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,14646
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14678
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14704
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14708
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14772
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14780
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,14781
True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,False,14842
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,14941
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,14964
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15032
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False,False,15057
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,15084
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True,False,15137
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15293
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15302
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,15329
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15340
True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15403
True,True,True,True,False,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,15406
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,True,False,False,False,False,15441
True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,15570
True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15608
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15697
True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,267
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,478
True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,False,False,False,False,False,565
True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,671
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,676
True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,853
True,True,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,False,True,False,888
True,True,False,True,False,False,True,False,False,True,True,True,False,True,True,False,True,False,True,False,900
True,False,True,False,False,True,False,True,False,True,True,True,False,True,True,False,True,False,True,False,938
True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,True,False,False,True,941
True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,True,False,1047
True,True,True,False,False,True,False,True,False,True,True,False,False,True,True,False,True,False,True,False,1103
True,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True,1164
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,1741
True,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2033
True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,2275
True,True,True,False,False,False,False,True,False,True,True,True,True,True,True,False,False,False,True,False,2499
True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,2562
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,2631
True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,2674
True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,False,True,False,False,False,2760
True,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,2866
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,2923
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,True,False,3145
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,3213
True,True,True,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,3303
True,True,False,False,True,False,True,False,True,True,False,True,True,False,True,False,True,False,True,False,3384
True,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,3397
True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,3446
True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,3473
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,True,False,False,False,3519
True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,3551
True,True,True,True,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,3734
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,True,3815
True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,3861
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,3941
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3946
True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,3954
True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,4221
True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,4283
True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,True,False,True,False,4397
True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,4423
True,True,True,True,True,True,False,False,False,True,False,True,False,True,True,False,False,False,True,False,4553
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False,4624
True,True,False,False,False,False,True,False,True,True,True,True,True,True,False,False,True,False,True,False,4650
True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,4883
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,5154
True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True,False,False,False,5240
True,True,True,True,False,True,True,False,True,True,False,True,False,False,False,False,True,False,False,True,5360
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,5584
True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,False,False,False,False,False,5614
True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,5847
True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,5868
True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,5955
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,6032
True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,6058
True,False,True,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,False,True,6122
True,True,True,True,False,True,True,False,False,False,True,True,True,False,False,False,True,False,True,False,6417
True,True,True,True,True,False,False,True,False,False,True,True,False,True,True,False,False,False,True,False,6486
True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,6524
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,6945
True,True,False,True,False,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,6982
True,True,True,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False,7155
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7161
True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,7455
True,True,True,False,False,True,True,True,False,True,False,True,False,True,True,False,False,False,True,False,7792
True,False,True,False,False,False,True,True,True,True,False,True,True,True,True,False,False,False,True,False,7874
True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,7910
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8082
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8317
True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,False,8715
True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,False,True,False,True,False,8718
True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,8877
True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,8896
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,9267
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,9277
True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,9741
True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,9897
True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,True,False,10291
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,10509
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,10615
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,10686
True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,False,False,False,False,False,10728
True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,10862
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,10930
True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,11030
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,11205
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,11217
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,11228
True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,11325
True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,11520
True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,11893
True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,11902
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,11932
True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,12248
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,12292
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12424
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12508
True,True,True,False,False,True,False,True,False,True,True,False,False,True,True,False,False,False,True,True,12647
True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,False,False,False,False,False,12654
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,12815
True,True,True,True,False,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,12846
True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,12874
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,13095
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,13140
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,13168
True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,13302
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,13704
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,True,13784
True,True,True,True,True,False,True,False,False,True,True,True,False,True,False,False,False,False,True,False,13846
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,True,False,14079
True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,14138
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,True,14197
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,False,14443
True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,14493
True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,14624
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,14684
True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,14696
True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,14752
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,False,False,False,14832
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,14897
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,True,False,14900
True,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,14917
True,True,True,True,False,True,False,True,False,False,False,True,True,True,True,False,False,False,True,False,15003
True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,15021
True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,15117
True,True,True,True,True,True,False,False,False,False,True,True,False,True,False,False,True,False,True,False,15143
True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,15190
True,True,True,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,15242
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15325
True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,False,False,False,15437
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,15481
True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,15564
True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,15569
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,15836
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,15856
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,15993
True,True,True,True,False,False,False,True,False,True,True,True,False,False,True,True,True,False,False,False,63
True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,419
True,True,True,False,True,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,617
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,675
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,True,False,False,694
True,True,True,True,False,True,True,False,True,False,True,True,False,False,True,False,True,False,False,False,783
True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,825
True,False,True,False,True,True,False,True,False,True,True,True,False,False,True,True,False,True,False,False,875
True,True,False,True,True,True,False,True,False,False,True,True,False,False,True,False,True,True,False,False,882
True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,896
True,True,True,True,False,True,True,False,False,True,True,True,False,False,True,False,True,False,False,False,1001
True,True,True,False,True,False,False,True,True,False,True,True,False,False,True,False,True,True,False,False,1041
True,True,True,False,True,True,True,True,False,True,False,False,False,False,True,True,False,True,False,False,1092
True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,1149
True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1298
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1867
True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,False,True,True,False,False,1945
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,2070
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,2183
True,True,True,True,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,2518
True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,2680
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2724
True,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,2883
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,2978
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3150
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3204
True,True,True,True,False,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,3214
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,3220
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3255
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,3264
True,True,True,True,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,3455
True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,3467
True,True,True,True,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,3531
True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,False,False,3874
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,3939
True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,4040
True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,4125
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4215
True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,True,False,True,False,False,4236
