F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8545
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8548
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8609
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8639
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8665
True,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9011
True,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9014
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9188
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,9201
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9478
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9761
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9847
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9910
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9913
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9923
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10247
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10274
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10277
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10318
True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,10398
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10402
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10966
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11432
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11437
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11446
True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,11472
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11486
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11489
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11543
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11555
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11594
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11681
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11767
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11834
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11920
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12034
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12035
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12088
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12115
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12169
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12241
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12322
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12331
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12362
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12758
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12851
True,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,12900
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13003
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13018
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13061
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13126
True,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,13193
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13415
