F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9766
True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,9895
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9927
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9929
True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,9952
True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,9990
True,True,True,True,True,False,True,True,False,False,True,True,False,True,False,False,False,False,False,False,10227
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,10264
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,10298
True,True,True,True,True,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,10491
True,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,10494
True,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,10585
True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,10687
True,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False,10737
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11197
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11223
True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False,11289
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11331
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11376
True,True,True,True,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,12004
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,12247
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,12535
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,12847
True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False,12967
True,True,True,True,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False,False,13256
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,13287
True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,13306
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,13320
True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False,13349
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13567
True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,13752
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13798
True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,13847
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13893
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,14080
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,14092
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14192
True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,14264
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14631
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14703
True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,False,False,15038
True,True,True,True,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,15064
True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,15159
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15346
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15786
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15826
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15853
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,378
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,511
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,526
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,532
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,550
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,589
True,True,True,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,768
True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,821
True,True,True,True,False,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,830
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,949
True,True,True,False,True,True,False,True,False,True,False,False,False,True,True,False,False,False,True,False,972
True,True,True,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,1028
True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,1141
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,2049
True,False,True,False,False,False,True,True,False,False,True,False,True,True,True,True,False,False,True,False,2195
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,2464
True,False,True,False,False,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,2500
True,False,True,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,False,2555
True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,2976
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,3223
True,True,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,3370
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,3426
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,3427
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,3454
True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,3469
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,3504
True,True,True,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,3509
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,3523
True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,3566
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,3653
True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,False,3715
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,3911
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,3931
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,4022
True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,4329
True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,False,False,False,False,False,4341
True,True,True,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,4559
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,False,False,4561
True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,4589
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,4654
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,4807
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,5004
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,5375
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,5423
True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,5882
True,True,True,False,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,5909
True,True,True,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,5910
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,5934
True,True,True,False,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,False,5949
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,5986
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,6016
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,6051
True,True,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,6243
True,True,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,6407
True,True,True,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,6454
True,True,False,False,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,6557
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,6564
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,6667
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,7108
True,False,True,False,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,7308
True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,7454
True,True,True,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,7909
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,7950
True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,7961
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8268
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8367
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8415
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8512
True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8541
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8611
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,8650
True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,8664
True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,8781
True,True,True,True,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,9414
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,9550
True,True,True,True,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,9739
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,9825
True,True,True,True,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,9838
True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,9979
True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,10379
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,10651
True,True,True,True,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,10957
True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,11099
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11192
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11258
True,True,True,True,False,False,True,False,False,True,True,True,True,False,True,False,False,False,False,False,11424
True,True,False,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,11688
True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,11843
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,11877
True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,12336
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,13131
True,True,True,True,True,False,True,True,False,False,False,False,True,False,True,True,False,False,False,False,13160
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,13164
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,13323
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,13332
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,13662
True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,13856
True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,13904
True,True,True,False,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,13986
True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,14083
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,14193
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14199
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,14441
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14506
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14604
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14754
True,True,True,True,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False,False,14849
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,14850
True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,14876
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14890
True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,14894
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,14902
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,15174
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,False,False,15304
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,15583
True,True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,16014
True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,16037
True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,153
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,265
True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,269
True,True,True,False,False,False,True,True,False,False,False,True,True,True,True,False,False,False,True,False,537
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,592
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,607
True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,641
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,693
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,755
True,True,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,862
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,908
True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,False,1023
True,True,True,False,True,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,1026
True,True,True,True,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,1113
True,True,True,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,True,True,1199
True,True,True,False,True,True,False,True,False,True,False,False,False,True,True,False,False,False,True,False,1203
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,1812
True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,1839
True,False,True,False,True,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2051
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2284
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2322
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2332
True,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,2370
True,False,True,False,True,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,2495
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,2629
True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,2654
True,True,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,3078
True,True,True,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,3369
True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,3513
True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,False,3532
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,3533
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,3903
True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,4140
True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,4174
True,True,True,True,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,4233
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,4264
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,4293
True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,4384
True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,4451
True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,4584
True,True,True,True,False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False,4632
True,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,4947
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,5860
True,True,False,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,False,6178
True,True,False,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,6228
True,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,True,False,6340
True,True,False,False,True,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,6342
True,True,True,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,6480
True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,False,True,False,False,False,6513
True,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,6532
True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,6862
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,6901
True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,7167
True,True,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,7168
True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,7377
True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,7473
True,True,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,8018
True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,8181
True,True,True,False,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8349
True,True,True,True,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,8421
True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False,8622
True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,8792
True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,False,8796
True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,False,8859
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,9179
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,9268
True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,True,False,9446
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,9607
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,9935
True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False,False,False,10578
True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,10654
True,True,True,True,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,10719
True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,11398
True,True,True,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,11470
True,True,False,True,True,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,11473
True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,11524
True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,11661
True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,11816
True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,11895
True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,False,False,False,False,False,12839
True,True,True,True,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,13173
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,False,13272
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,13665
True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,13720
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,13801
True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,13827
True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,13882
True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,14043
True,True,True,True,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,14106
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,14116
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,14190
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,14403
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,14515
True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,14589
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,14620
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,14712
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,14714
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,14839
True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,14927
True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,14938
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,15225
True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,15375
True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,15517
True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,15572
True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,False,15762
True,True,True,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,15847
True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,16035
True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,266
True,True,True,True,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,False,298
True,True,True,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,635
True,True,False,True,True,False,False,True,False,False,True,True,False,False,True,True,False,True,False,False,835
True,True,True,False,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,841
True,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,861
True,False,True,False,True,True,False,True,True,True,False,True,False,False,True,False,False,True,False,False,884
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1002
True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,1070
True,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,True,True,False,False,1071
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1110
True,True,True,True,False,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,1167
True,True,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,1200
True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,1214
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,1546
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,1794
True,True,True,False,True,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,1920
True,True,True,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,2481
True,True,True,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,2632
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,2633
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,2638
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,2737
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2809
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,2932
True,True,True,False,True,False,True,True,False,False,True,True,False,False,True,False,False,True,False,False,3360
True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,3472
True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,3599
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,3935
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,4006
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,False,False,True,False,False,4097
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,4159
True,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,4170
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,4212
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,4258
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,4285
True,True,True,True,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,4407
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,4408
True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,4528
True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,4562
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,4571
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,4579
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,4749
True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,5687
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,6015
True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,True,True,False,False,False,6078
True,True,True,True,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False,False,6145
True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,6183
True,True,False,False,True,True,False,True,False,True,True,False,False,False,True,True,False,True,False,False,6552
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,6619
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,6805
True,False,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,False,False,7299
True,True,True,False,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False,False,7362
True,False,True,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,False,False,7620
